run_id,run_name,state,created_at,url,project,metric_epoch,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,config_model,config_learning_rate,config_batch_size,config_epochs,modality
7245718705.57547-310cae8d-8837,brainiac_pretrained_t1gd_2025-08-04_04-27-28,finished,2025-08-04T04:27:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245718705.57547-310cae8d-8837,july_stratified_upenn_gbm_gtr_status_single_t1gd,200.0,0.4939467906951904,0.4705357253551483,0.5,0.3723404109477997,0.6296268701553345,0.6552342772483826,0.5548144578933716,0.5316728353500366,0.44543689489364624,0.4121376872062683,0.5,0.3709677457809448,brainiac,6e-05,1.0,200.0,T1gd
7245718643.08729-3db4cf83-bc08,brainiac_scratch_t1gd_2025-08-04_04-35-07,finished,2025-08-04T04:35:32Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245718643.08729-3db4cf83-bc08,july_stratified_upenn_gbm_gtr_status_single_t1gd,200.0,0.481045126914978,0.4431547522544861,0.4348214268684387,0.43422234058380127,0.7120795845985413,0.7205274701118469,0.6356310844421387,0.6349421739578247,0.5490355491638184,0.5604619979858398,0.563858687877655,0.5357142686843872,brainiac,6e-05,1.0,200.0,T1gd
7245717637.39649-729c6893-fbd4,brainmvp_pretrained_t1gd_2025-08-04_04-45-27,finished,2025-08-04T04:45:52Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245717637.39649-729c6893-fbd4,july_stratified_upenn_gbm_gtr_status_single_t1gd,200.0,0.5112324953079224,0.494047611951828,0.5,0.3723404109477997,0.6378403902053833,0.6469054818153381,0.5789544582366943,0.5709941387176514,0.5041840672492981,0.5153985619544983,0.49275362491607666,0.3675675690174103,brainmvp,6e-05,1.0,200.0,T1gd
7245696799.35901-09a267cd-e089,resenc_SwinUNETR_pretrained_t1gd_2025-08-04_10-33-25,finished,2025-08-04T10:34:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245696799.35901-09a267cd-e089,july_stratified_upenn_gbm_gtr_status_single_t1gd,200.0,0.5584930181503296,0.5613095760345459,0.46636906266212463,0.41610434651374817,0.9985126256942748,0.9985440969467164,0.9822250604629515,0.9822250604629515,0.5082327127456665,0.5060386657714844,0.4995470941066742,0.49335777759552,ResEncoder_Classifier,8e-05,4.0,200.0,T1gd
7245696039.20796-291e866c-d4e5,resenc_VoCo_pretrained_t1gd_2025-08-04_10-44-34,finished,2025-08-04T10:45:08Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245696039.20796-291e866c-d4e5,july_stratified_upenn_gbm_gtr_status_single_t1gd,200.0,0.5282813310623169,0.5083333253860474,0.5,0.3723404109477997,0.7383725643157959,0.7418066263198853,0.6692849397659302,0.669404923915863,0.5263559222221375,0.4847524166107178,0.5072463750839233,0.503614068031311,ResEncoder_Classifier,8e-05,4.0,200.0,T1gd
7245695259.82573-a6f97d77-2a7b,resenc_SimCLR_pretrained_t1gd_2025-08-04_10-57-40,finished,2025-08-04T10:58:14Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245695259.82573-a6f97d77-2a7b,july_stratified_upenn_gbm_gtr_status_single_t1gd,200.0,0.5160677433013916,0.5165178775787354,0.5,0.3723404109477997,0.7625558972358704,0.7736321687698364,0.7210861444473267,0.7255045175552368,0.5156019330024719,0.505585789680481,0.4805253744125366,0.48054784536361694,ResEncoder_Classifier,8e-05,4.0,200.0,T1gd
7245694466.72449-793e649f-5d79,resenc_MG_pretrained_t1gd_2025-08-04_11-16-39,finished,2025-08-04T11:17:14Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245694466.72449-793e649f-5d79,july_stratified_upenn_gbm_gtr_status_single_t1gd,200.0,0.584081768989563,0.5690475702285767,0.5369047522544861,0.5368357300758362,0.8684384822845459,0.8611016869544983,0.7734628915786743,0.7810090780258179,0.5765386819839478,0.5670289993286133,0.5797101259231567,0.5639751553535461,ResEncoder_Classifier,8e-05,4.0,200.0,T1gd
7245693694.61594-e98d0c16-b23d,resenc_S3D_pretrained_t1gd_2025-08-04_11-25-31,finished,2025-08-04T11:26:07Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245693694.61594-e98d0c16-b23d,july_stratified_upenn_gbm_gtr_status_single_t1gd,200.0,0.5144590139389038,0.5090773701667786,0.5,0.3723404109477997,0.728488028049469,0.744227409362793,0.6762595176696777,0.6797578930854797,0.521481990814209,0.48988527059555054,0.49184781312942505,0.491420716047287,ResEncoder_Classifier,8e-05,4.0,200.0,T1gd
7245692921.99914-4a32ebcf-c35c,resenc_VF_pretrained_t1gd_2025-08-04_12-23-26,finished,2025-08-04T12:24:02Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245692921.99914-4a32ebcf-c35c,july_stratified_upenn_gbm_gtr_status_single_t1gd,200.0,0.4934049844741822,0.4736607074737549,0.5,0.3723404109477997,0.92203289270401,0.9219427108764648,0.8285143375396729,0.8320825099945068,0.48615992069244385,0.45410627126693726,0.5135869979858398,0.512499988079071,ResEncoder_Classifier,8e-05,4.0,200.0,T1gd
7245608907.37397-9039c87a-5102,resenc_pretrained_t1gd_2025-08-05_11-05-32,finished,2025-08-05T11:06:06Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245608907.37397-9039c87a-5102,july_stratified_upenn_gbm_gtr_status_single_t1gd,200.0,0.4700149595737457,0.4391368627548218,0.5,0.3723404109477997,0.7999939918518066,0.8229448795318604,0.7620530724525452,0.7640200853347778,0.5479005575180054,0.5310990810394287,0.5480072498321533,0.5481257438659668,ResEncoder_Classifier,3e-05,1.0,200.0,T1gd
7245607258.22440-5a8c750a-016f,resenc_multimodal_mm_mdae_pretrained_pretrained_t1gd_2025-08-05_11-24-56,finished,2025-08-05T11:25:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245607258.22440-5a8c750a-016f,july_stratified_upenn_gbm_gtr_status_single_t1gd,200.0,0.4950864911079407,0.46964287757873535,0.4892857074737549,0.47673946619033813,0.8278416395187378,0.8435299396514893,0.758531928062439,0.760732889175415,0.5928896069526672,0.6108092069625854,0.5797101259231567,0.5639751553535461,ResEncoderMultiModal_Classifier,3e-05,4.0,200.0,T1gd
7245606443.30842-1c17a899-7cd0,resenc_time_conditioned_pretrained_t1gd_2025-08-05_11-46-53,finished,2025-08-05T11:47:44Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245606443.30842-1c17a899-7cd0,july_stratified_upenn_gbm_gtr_status_single_t1gd,200.0,0.5141190886497498,0.4845237731933594,0.5,0.3723404109477997,0.6131383180618286,0.6426395177841187,0.5,0.3727598488330841,0.5043971538543701,0.46044686436653137,0.5,0.3709677457809448,ResEncTimeConditioned,3e-05,4.0,200.0,T1gd
7245465186.11567-d3a8744d-55c9,eva_mdae_pretrained_t1gd_2025-08-07_02-52-38,finished,2025-08-07T02:53:32Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245465186.11567-d3a8744d-55c9,july_stratified_upenn_gbm_gtr_status_single_t1gd,200.0,0.5748143196105957,0.5824404954910278,0.5,0.3723404109477997,0.8608378767967224,0.8576482534408569,0.7562973499298096,0.7594832181930542,0.5304688811302185,0.49426329135894775,0.4778079390525818,0.4691159129142761,Eva_MAE,0.0001,2.0,200.0,T1gd
7245465180.71910-d25507cd-b6b0,eva_simmim_pretrained_t1gd_2025-08-07_02-52-59,finished,2025-08-07T02:54:44Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245465180.71910-d25507cd-b6b0,july_stratified_upenn_gbm_gtr_status_single_t1gd,200.0,0.5198853015899658,0.5055059194564819,0.47857141494750977,0.3621621727943421,0.6316449642181396,0.6375609636306763,0.5978466868400574,0.5925343036651611,0.5494381189346313,0.5397040843963623,0.5498188734054565,0.5473352074623108,Eva_MAE,0.0001,2.0,200.0,T1gd
7245463897.97670-080624f8-e107,eva_mae_pretrained_t1gd_2025-08-07_03-20-48,finished,2025-08-07T03:21:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245463897.97670-080624f8-e107,july_stratified_upenn_gbm_gtr_status_single_t1gd,200.0,0.5324419736862183,0.5300595164299011,0.5,0.28915661573410034,0.7891808152198792,0.7902559041976929,0.6777153015136719,0.6815229654312134,0.5139539241790771,0.4906401038169861,0.4868659377098083,0.48611629009246826,Eva_MAE,0.0001,2.0,200.0,T1gd
7245463915.34700-a59744df-fa46,eva_swinunetr_pretrained_t1gd_2025-08-07_15-02-57,finished,2025-08-07T03:21:42Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245463915.34700-a59744df-fa46,july_stratified_upenn_gbm_gtr_status_single_t1gd,200.0,0.5077372789382935,0.4980654716491699,0.5,0.3723404109477997,0.8385233283042908,0.8366061449050903,0.7115384340286255,0.7176870107650757,0.5225176811218262,0.5323067903518677,0.50951087474823,0.5092656016349792,Eva_MAE,0.0001,2.0,200.0,T1gd
7245462594.10550-ffce3316-bf67,eva_mg_pretrained_t1gd_2025-08-07_03-40-21,finished,2025-08-07T03:41:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245462594.10550-ffce3316-bf67,july_stratified_upenn_gbm_gtr_status_single_t1gd,200.0,0.5095283389091492,0.48273807764053345,0.5,0.3723404109477997,0.8691579699516296,0.8658586144447327,0.7465804815292358,0.754637598991394,0.4754548370838166,0.4670893549919128,0.4764492511749267,0.47611939907073975,Eva_MAE,0.0001,2.0,200.0,T1gd
7245461374.02219-b166255b-515e,eva_voco_pretrained_t1gd_2025-08-07_03-57-10,finished,2025-08-07T03:59:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245461374.02219-b166255b-515e,july_stratified_upenn_gbm_gtr_status_single_t1gd,200.0,0.5868158340454102,0.5531250238418579,0.5,0.3723404109477997,0.8356121778488159,0.8372833132743835,0.7566360235214233,0.7621039152145386,0.4810751676559448,0.4311594367027282,0.4474637508392334,0.4461538791656494,Eva_MAE,0.0001,2.0,200.0,T1gd
7245461331.81226-27880594-1e42,eva_simclr_pretrained_t1gd_2025-08-07_04-03-32,finished,2025-08-07T04:04:22Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245461331.81226-27880594-1e42,july_stratified_upenn_gbm_gtr_status_single_t1gd,200.0,0.5235208868980408,0.5389881134033203,0.5211309790611267,0.5084538459777832,0.8981843590736389,0.8968547582626343,0.8005145788192749,0.8075563907623291,0.5289822220802307,0.5101147890090942,0.5262681245803833,0.525960385799408,Eva_MAE,0.0001,2.0,200.0,T1gd
7245319771.81020-95187eaa-9c4b,resenc_MDAE_pretrained_t1gd_2025-08-08_19-16-05,finished,2025-08-08T19:16:41Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245319771.81020-95187eaa-9c4b,july_stratified_upenn_gbm_gtr_status_single_t1gd,200.0,0.5827543139457703,0.5900297164916992,0.5238094925880432,0.44101059436798096,0.773703932762146,0.7871410846710205,0.6988420486450195,0.7034003138542175,0.5166003704071045,0.5018116235733032,0.5221920013427734,0.5209558606147766,ResEncoder_Classifier,6e-05,4.0,200.0,T1gd
7245318970.80654-e46841bb-7d44,resenc_MDAE_pretrained_t1gd_2025-08-08_19-36-04,finished,2025-08-08T19:36:44Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245318970.80654-e46841bb-7d44,july_stratified_upenn_gbm_gtr_status_single_t1gd,200.0,0.600299596786499,0.5895832777023315,0.5104166865348816,0.39473971724510193,0.9360506534576416,0.9384480118751526,0.8707678318023682,0.8699368238449097,0.5048768520355225,0.47886472940444946,0.47690218687057495,0.4615384638309479,ResEncoder_Classifier,6e-05,4.0,200.0,T1gd
7245318149.15762-0a998293-2c35,resenc_MDAE_pretrained_t1gd_2025-08-08_19-47-58,finished,2025-08-08T19:48:31Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245318149.15762-0a998293-2c35,july_stratified_upenn_gbm_gtr_status_single_t1gd,200.0,0.5843510031700134,0.5791666507720947,0.5303571224212646,0.43178170919418335,0.907210111618042,0.9060468077659608,0.8164951801300049,0.8182344436645508,0.5543386936187744,0.5477052927017212,0.4882246255874634,0.4780223965644837,ResEncoder_Classifier,6e-05,4.0,200.0,T1gd
7245055932.08280-4f9b8ec1-d1ae,resenc_c2s_pretrained_t1gd_2025-08-11_20-30-03,finished,2025-08-11T20:30:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245055932.08280-4f9b8ec1-d1ae,july_stratified_upenn_gbm_gtr_status_single_t1gd,100.0,0.508439838886261,0.4839285612106323,0.5,0.3723404109477997,0.5409567356109619,0.5325365662574768,0.5334168672561646,0.4716981053352356,0.5423228144645691,0.5286835432052612,0.5199275612831116,0.4414423406124115,ResEncoder_Classifier,0.0001,1.0,100.0,T1gd
7245044380.48271-77e21fb3-d645,resenc_emdae_base_pretrained_t1gd_2025-08-11_23-42-41,finished,2025-08-11T23:43:14Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245044380.48271-77e21fb3-d645,july_stratified_upenn_gbm_gtr_status_single_t1gd,200.0,0.5286067724227905,0.5226190090179443,0.5342261791229248,0.5311258435249329,0.6655484437942505,0.6837249994277954,0.5991332530975342,0.5929622054100037,0.6001312732696533,0.586805522441864,0.5448369979858398,0.5449553728103638,ResEncoder_Classifier,7e-05,4.0,200.0,T1gd
7245043683.56029-37caf0a8-a105,resenc_emdae_bottleneck_pretrained_t1gd_2025-08-11_23-58-25,finished,2025-08-11T23:58:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245043683.56029-37caf0a8-a105,july_stratified_upenn_gbm_gtr_status_single_t1gd,200.0,0.5243608951568604,0.528124988079071,0.5258928537368774,0.5258928537368774,0.6248528957366943,0.6475487947463989,0.584879457950592,0.5775438547134399,0.6318378448486328,0.6411534547805786,0.6363224983215332,0.6367285251617432,ResEncoder_Classifier,7e-05,4.0,200.0,T1gd
7245042989.58948-7a669219-4c31,resenc_emdae_bottleneck_flow_pretrained_t1gd_2025-08-12_00-10-50,finished,2025-08-12T00:11:19Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245042989.58948-7a669219-4c31,july_stratified_upenn_gbm_gtr_status_single_t1gd,200.0,0.5837305188179016,0.6122024059295654,0.5857142806053162,0.5859649181365967,0.7870166301727295,0.7867348194122314,0.701245903968811,0.7059890031814575,0.5549511909484863,0.5658212900161743,0.5552536249160767,0.5554711222648621,ResEncoder_Classifier,7e-05,4.0,200.0,T1gd
7245042297.18979-3f0de97d-84d0,resenc_emdae_multistage_flow_pretrained_t1gd_2025-08-12_00-27-46,finished,2025-08-12T00:28:15Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245042297.18979-3f0de97d-84d0,july_stratified_upenn_gbm_gtr_status_single_t1gd,200.0,0.5516949892044067,0.5376487970352173,0.5413690209388733,0.5379072427749634,0.7719500064849854,0.7886308431625366,0.6807286143302917,0.6837642192840576,0.5760771036148071,0.5866546034812927,0.5380434989929199,0.5286750197410583,ResEncoder_Classifier,7e-05,4.0,200.0,T1gd
7245041597.70115-28e6aa87-6f89,resenc_emdae_randmask_flow_pretrained_t1gd_2025-08-12_00-33-23,finished,2025-08-12T00:33:55Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245041597.70115-28e6aa87-6f89,july_stratified_upenn_gbm_gtr_status_single_t1gd,200.0,0.5056004524230957,0.49017858505249023,0.4803571403026581,0.48025381565093994,0.5123660564422607,0.5123239755630493,0.49261918663978577,0.3806060552597046,0.6058340072631836,0.6162439584732056,0.5,0.3709677457809448,ResEncoder_Classifier,7e-05,4.0,200.0,T1gd
7245040913.80744-489cff72-3c93,resenc_emdae_randmask_multistage_pretrained_t1gd_2025-08-12_00-40-56,finished,2025-08-12T00:41:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245040913.80744-489cff72-3c93,july_stratified_upenn_gbm_gtr_status_single_t1gd,200.0,0.5127788782119751,0.4915178418159485,0.5,0.3723404109477997,0.6084184646606445,0.6194643974304199,0.5368702411651611,0.5143448710441589,0.5295630693435669,0.5478562712669373,0.5579710006713867,0.5509187579154968,ResEncoder_Classifier,7e-05,4.0,200.0,T1gd
7244954110.02847-b5556017-d0c5,resenc_VF_pretrained_t1gd_2025-08-13_00-46-59,failed,2025-08-13T00:47:29Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7244954110.02847-b5556017-d0c5,july_stratified_upenn_gbm_gtr_status_single_t1gd,,,,,,,,,,,,,,ResEncoder_Classifier,7e-05,4.0,180.0,T1gd
7244954083.94821-1409582f-061c,brainiac_scratch_t1gd_2025-08-13_00-47-16,failed,2025-08-13T00:47:36Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7244954083.94821-1409582f-061c,july_stratified_upenn_gbm_gtr_status_single_t1gd,,,,,,,,,,,,,,brainiac,6e-05,1.0,200.0,T1gd
7244954087.98677-8684ef9a-41b8,brainiac_pretrained_t1gd_2025-08-13_00-47-31,failed,2025-08-13T00:47:52Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7244954087.98677-8684ef9a-41b8,july_stratified_upenn_gbm_gtr_status_single_t1gd,,,,,,,,,,,,,,brainiac,6e-05,1.0,200.0,T1gd
7245992552.85006-706a66dc-b12e,brainiac_pretrained_flair_2025-08-01_00-27-57,finished,2025-08-01T00:28:20Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_flair/runs/7245992552.85006-706a66dc-b12e,july_stratified_upenn_gbm_gtr_status_single_flair,100.0,0.4426096379756927,0.418154776096344,0.48571428656578064,0.3655914068222046,0.6458656787872314,0.6481751203536987,0.589687168598175,0.5821229219436646,0.474139541387558,0.4459540843963623,0.5153985619544983,0.5061688423156738,brainiac,5e-05,1.0,100.0,FLAIR
7245992502.24417-c85fc940-0f40,brainiac_scratch_flair_2025-08-01_00-28-10,finished,2025-08-01T00:28:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_flair/runs/7245992502.24417-c85fc940-0f40,july_stratified_upenn_gbm_gtr_status_single_flair,100.0,0.47765564918518066,0.45550596714019775,0.5,0.3723404109477997,0.6476069688796997,0.6613285541534424,0.5322995781898499,0.4674185514450073,0.5636320114135742,0.5606883764266968,0.5,0.3709677457809448,brainiac,5e-05,1.0,100.0,FLAIR
7245992445.24078-1c05927a-f754,mri_core_pretrained_flair_2025-08-01_00-28-16,finished,2025-08-01T00:29:29Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_flair/runs/7245992445.24078-1c05927a-f754,july_stratified_upenn_gbm_gtr_status_single_flair,100.0,0.4779507517814636,0.45744046568870544,0.5,0.3723404109477997,0.4891908764839173,0.4703920483589173,0.5,0.3727598488330841,0.5315766334533691,0.5303442478179932,0.5,0.3709677457809448,MRICore,5e-05,1.0,100.0,FLAIR
7245992166.16135-c595f0b2-abee,resenc_pretrained_flair_2025-08-01_00-29-07,finished,2025-08-01T00:29:44Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_flair/runs/7245992166.16135-c595f0b2-abee,july_stratified_upenn_gbm_gtr_status_single_flair,100.0,0.5139731168746948,0.48839282989501953,0.5,0.3723404109477997,0.581263542175293,0.5930390357971191,0.5,0.3727598488330841,0.5369333028793335,0.49637681245803833,0.5,0.3709677457809448,ResEncoder_Classifier,5e-05,1.0,100.0,FLAIR
7245992106.19787-af07305e-3099,dinov2_pretrained_flair_2025-08-01_02-13-54,finished,2025-08-01T00:31:44Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_flair/runs/7245992106.19787-af07305e-3099,july_stratified_upenn_gbm_gtr_status_single_flair,100.0,0.4953263700008392,0.46339285373687744,0.5,0.28915661573410034,0.5353348851203918,0.5254096388816833,0.5020653009414673,0.3962532579898834,0.5203874111175537,0.50951087474823,0.5,0.3709677457809448,dinov2,5e-05,1.0,50.0,FLAIR
7245992053.16482-2e2a3664-6947,dinov2_frozen_flair_2025-08-01_00-31-28,finished,2025-08-01T00:31:52Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_flair/runs/7245992053.16482-2e2a3664-6947,july_stratified_upenn_gbm_gtr_status_single_flair,100.0,0.5526909828186035,0.5205357074737549,0.5136904716491699,0.41218864917755127,0.5625984072685242,0.5777525901794434,0.5512256026268005,0.5457392334938049,0.6198488473892212,0.5999395847320557,0.5271739363670349,0.4462962746620178,dinov2,5e-05,4.0,50.0,FLAIR
7245992330.13942-793f9530-3091,brainmvp_pretrained_flair_2025-08-01_00-32-22,finished,2025-08-01T00:32:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_flair/runs/7245992330.13942-793f9530-3091,july_stratified_upenn_gbm_gtr_status_single_flair,100.0,0.5349145531654358,0.5339285731315613,0.5,0.3723404109477997,0.5645628571510315,0.5680694580078125,0.4974268674850464,0.3830787241458893,0.45543140172958374,0.4172705411911011,0.5004528760910034,0.45680472254753113,brainmvp,5e-05,1.0,100.0,FLAIR
7245992383.76269-40372c04-aeb9,mri_core_frozen_flair_2025-08-01_00-32-27,finished,2025-08-01T00:33:05Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_flair/runs/7245992383.76269-40372c04-aeb9,july_stratified_upenn_gbm_gtr_status_single_flair,100.0,0.5162348747253418,0.5252975821495056,0.5,0.3723404109477997,0.5059196949005127,0.49180662631988525,0.5,0.3727598488330841,0.445290744304657,0.3780193328857422,0.5,0.3709677457809448,MRICore,5e-05,4.0,100.0,FLAIR
7245991987.06816-1be17461-7020,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_flair_2025-08-01_00-33-22,finished,2025-08-01T00:34:06Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_flair/runs/7245991987.06816-1be17461-7020,july_stratified_upenn_gbm_gtr_status_single_flair,200.0,0.4809291958808899,0.4386904835700989,0.4392857253551483,0.4328682124614715,0.9545570611953736,0.9552749395370485,0.8850216865539551,0.8845909833908081,0.608223557472229,0.6056763529777527,0.5262681245803833,0.525960385799408,ResEncoder_Classifier,5e-05,4.0,200.0,FLAIR
7245992269.96722-a230516c-e5a2,resenc_multimodal_mm_mdae_pretrained_pretrained_flair_2025-08-01_00-33-59,finished,2025-08-01T00:34:29Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_flair/runs/7245992269.96722-a230516c-e5a2,july_stratified_upenn_gbm_gtr_status_single_flair,100.0,0.511356770992279,0.5062500238418579,0.5,0.3723404109477997,0.5557504892349243,0.5698639154434204,0.5260360240936279,0.4726419746875763,0.5963690876960754,0.5984299182891846,0.5,0.3709677457809448,ResEncoderMultiModal_Classifier,5e-05,1.0,100.0,FLAIR
7245992218.04878-18668d80-b29b,resenc_time_conditioned_pretrained_flair_2025-08-01_00-34-01,finished,2025-08-01T00:35:29Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_flair/runs/7245992218.04878-18668d80-b29b,july_stratified_upenn_gbm_gtr_status_single_flair,200.0,0.4966190755367279,0.47380951046943665,0.5,0.3723404109477997,0.6480642557144165,0.6619887351989746,0.5900257229804993,0.5782359838485718,0.546135425567627,0.5486111640930176,0.57472825050354,0.572857141494751,ResEncTimeConditioned,5e-05,4.0,200.0,FLAIR
7245977204.16865-290c45c4-10b9,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_flair_2025-08-01_06-25-33,finished,2025-08-01T04:44:02Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_flair/runs/7245977204.16865-290c45c4-10b9,july_stratified_upenn_gbm_gtr_status_single_flair,200.0,0.6181802749633789,0.6013392806053162,0.5675594806671143,0.5661764740943909,0.95552396774292,0.95866060256958,0.895754337310791,0.8961961269378662,0.5691254734992981,0.58423912525177,0.5824275016784668,0.5808955430984497,ResEncoder_Classifier,2e-05,4.0,200.0,FLAIR
7245976386.41984-d802908b-6898,resenc_time_conditioned_pretrained_flair_2025-08-01_06-03-06,finished,2025-08-01T04:59:48Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_flair/runs/7245976386.41984-d802908b-6898,july_stratified_upenn_gbm_gtr_status_single_flair,200.0,0.5196030139923096,0.5205357074737549,0.511904776096344,0.4741533100605011,0.6414064168930054,0.6766488552093506,0.6026543974876404,0.5971930027008057,0.5168313980102539,0.5119262933731079,0.54076087474823,0.54076087474823,ResEncTimeConditioned,2e-05,4.0,200.0,FLAIR
7245974604.54343-ca8d8402-5ea6,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_flair_2025-08-01_05-27-25,crashed,2025-08-01T05:28:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_flair/runs/7245974604.54343-ca8d8402-5ea6,july_stratified_upenn_gbm_gtr_status_single_flair,6.0,,,,,0.5237157940864563,0.5053832530975342,0.4968851506710053,0.49585556983947754,0.5636564493179321,0.5638587474822998,0.5,0.3709677457809448,ResEncoder_Classifier,2e-05,1.0,200.0,FLAIR
7245973758.54213-6efd01d4-68b8,resenc_time_conditioned_pretrained_flair_2025-08-01_06-02-42,finished,2025-08-01T05:43:19Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_flair/runs/7245973758.54213-6efd01d4-68b8,july_stratified_upenn_gbm_gtr_status_single_flair,200.0,0.5787317752838135,0.5529761910438538,0.5404762029647827,0.4968483448028565,0.6184860467910767,0.6291643977165222,0.5744853615760803,0.562545895576477,0.5988740921020508,0.5760869979858398,0.4746376872062683,0.4439643919467926,ResEncTimeConditioned,2e-05,1.0,200.0,FLAIR
